time,coin,funding,open_interest,premium,day_ntl_vlm,current_price,long_number,short_number
2024-12-21T19:00:00,BTC,1.9640000000000002e-05,8457.8171,0.00065708,1638929302.9724808,97453.0,35,53
2024-12-21T19:05:00,BTC,1.25e-05,8451.39622,0.00058609,1631145416.8044505,97311.0,47,53
2024-12-21T19:10:00,BTC,1.25e-05,8426.8559,0.00068015,1639575929.754701,97088.0,40,73
2024-12-21T19:15:00,BTC,1.307e-05,8474.343,0.0008648600000000001,1655987975.3355007,97194.0,42,52
2024-12-21T19:20:00,BTC,1.5040000000000002e-05,8490.0103,0.00054632,1639451490.174991,97066.0,54,39
2024-12-21T19:25:00,BTC,1.3120000000000001e-05,8459.79668,0.00069022,1649369879.9793909,97127.0,65,45
2024-12-21T19:30:00,BTC,1.25e-05,8520.81704,0.00043329,1668644982.0978308,96975.0,47,50
2024-12-21T19:35:00,BTC,1.25e-05,8445.75728,0.00070279,1647981783.616821,96962.0,32,36
2024-12-21T19:40:00,BTC,1.25e-05,8478.96798,0.0005781100000000001,1652629384.600341,96925.0,44,33
2024-12-21T19:45:00,BTC,1.25e-05,8533.38004,0.00060798,1665532799.752661,97102.0,43,35
2024-12-21T19:50:00,BTC,1.25e-05,8535.53002,0.00044341,1657838405.5178506,97019.0,60,44
2024-12-21T19:55:00,BTC,1.25e-05,8558.8088,0.00019558,1661548873.9389906,97164.0,96,33
2024-12-21T20:00:00,BTC,1.9750000000000002e-05,8623.61888,0.0006579800000000001,1673191872.7416506,97308.0,30,47
2024-12-21T20:05:00,BTC,1.25e-05,8636.7432,0.0005652400000000001,1665503994.8097608,97348.0,27,78
2024-12-21T20:10:00,BTC,1.25e-05,8793.47612,0.00071714,1679496011.270001,97681.0,56,34
2024-12-21T20:15:00,BTC,1.341e-05,8793.07172,0.00065406,1691575431.7279108,97916.0,43,59
2024-12-21T20:20:00,BTC,1.862e-05,8846.41208,0.0009494999999999999,1689927997.3837404,98020.0,65,31
2024-12-21T20:25:00,BTC,2.383e-05,8919.20802,0.00083821,1695304545.3605404,97910.0,41,47
2024-12-21T20:30:00,BTC,2.5520000000000003e-05,8841.3915,0.0007973500000000001,1700771963.3019805,97904.0,35,61
2024-12-21T20:35:00,BTC,2.5630000000000004e-05,8824.04358,0.00058359,1687744242.1923203,97729.0,42,42
2024-12-21T20:40:00,BTC,2.5050000000000002e-05,8823.22526,0.00064118,1692606816.0971704,97704.0,32,77
2024-12-21T20:45:00,BTC,2.4550000000000004e-05,8820.05246,0.00071773,1693825336.8346004,97600.0,54,53
2024-12-21T20:50:00,BTC,2.318e-05,8824.10398,0.00039996,1677236097.3565502,97549.0,65,47
2024-12-21T20:55:00,BTC,2.1570000000000002e-05,8838.26586,0.00061607,1683590122.5386002,97451.0,48,44
2024-12-21T21:00:00,BTC,1.25e-05,8824.10892,0.00053357,1686036835.1591203,97509.0,51,51
2024-12-21T21:05:00,BTC,1.25e-05,8840.14556,0.000766,1613835020.84192,97569.0,51,40
2024-12-21T21:10:00,BTC,1.25e-05,8842.5012,0.0005134,1615348623.7173202,97441.0,51,45
2024-12-21T21:15:00,BTC,1.2610000000000003e-05,8831.59706,0.00068821,1618157997.9787202,97419.0,45,48
2024-12-21T21:20:00,BTC,1.25e-05,8793.61206,0.0004836,1574482508.3139703,97235.0,56,35
2024-12-21T21:25:00,BTC,1.25e-05,8764.26008,0.00065804,1578092019.7179103,97313.0,67,42
2024-12-21T21:30:00,BTC,1.25e-05,8764.7006,0.00053463,1578504836.6749303,97316.0,38,64
2024-12-21T21:35:00,BTC,1.25e-05,8766.69886,0.00075013,1562321162.7562003,97365.0,46,40
2024-12-21T21:40:00,BTC,1.25e-05,8558.61336,0.00037166,1581873139.0054202,96902.0,32,53
2024-12-21T21:45:00,BTC,1.25e-05,8571.58078,0.00032792,1586568919.3207705,97026.0,32,64
2024-12-21T21:50:00,BTC,1.25e-05,8657.36304,0.00065041,1572024640.6152103,96924.0,54,48
2024-12-21T21:55:00,BTC,1.25e-05,8481.88772,0.00045518,1588425539.4098203,96710.0,48,37
2024-12-21T22:00:00,BTC,1.25e-05,8523.42038,0.0003405,1594158925.6994903,96973.0,29,67
2024-12-21T22:05:00,BTC,1.25e-05,8556.43246,0.00020762,1567118496.58205,96865.0,41,52
2024-12-21T22:10:00,BTC,1.25e-05,8551.17686,0.00034604,1569956439.20124,96854.0,35,61
2024-12-21T22:15:00,BTC,1.25e-05,8530.40718,0.0001975,1575117625.64466,96745.0,37,65
2024-12-21T22:20:00,BTC,1.25e-05,8539.99852,0.00047431000000000003,1554315174.2278605,97031.0,44,59
2024-12-21T22:25:00,BTC,1.25e-05,8549.34448,0.00039154,1556131272.3130603,97091.0,37,48
2024-12-21T22:30:00,BTC,1.25e-05,8553.04666,0.00049378,1561441296.0866604,97257.0,51,39
2024-12-21T22:35:00,BTC,1.25e-05,8536.821,0.00047363,1550378800.49256,97168.0,59,34
2024-12-21T22:40:00,BTC,1.25e-05,8526.92034,0.00047339999999999996,1552148608.2088802,97210.0,45,43
2024-12-21T22:45:00,BTC,1.25e-05,8534.70928,0.00043133,1554113437.6668,97415.0,52,37
2024-12-21T22:50:00,BTC,1.25e-05,8553.81524,0.00059573,1538832352.8958404,97408.0,44,41
2024-12-21T22:55:00,BTC,1.25e-05,8540.67064,0.00043175,1542131353.5291204,97321.0,51,44
2024-12-21T23:00:00,BTC,1.25e-05,8540.65032,0.00045295000000000003,1545326551.5694404,97186.0,37,45
2024-12-21T23:05:00,BTC,1.25e-05,8534.83388,6.081000000000001e-05,1535864099.1456203,97056.0,45,71
2024-12-21T23:10:00,BTC,1.25e-05,8524.23626,0.00028873,1541804303.7813404,97004.0,62,41
2024-12-21T23:15:00,BTC,1.25e-05,8518.01838,0.00013793,1544496286.0074203,97183.0,31,45
2024-12-21T23:20:00,BTC,1.25e-05,8510.96082,0.00035017,1518618157.0440202,97131.0,51,42
2024-12-21T23:25:00,BTC,1.25e-05,8519.95238,0.00047338,1519680123.1155202,97216.0,42,45
2024-12-21T23:30:00,BTC,1.25e-05,8542.61172,0.00033968000000000003,1522137319.2075202,97184.0,73,37
2024-12-21T23:35:00,BTC,1.25e-05,8543.3866,0.00042256,1505568740.0752702,97069.0,55,38
2024-12-21T23:40:00,BTC,1.25e-05,8542.85468,0.00031902,1505872136.37367,97205.0,72,36
2024-12-21T23:45:00,BTC,1.25e-05,8557.29646,0.00051511,1508616972.51517,97109.0,57,37
2024-12-21T23:50:00,BTC,1.25e-05,8558.51858,0.00053518,1496009780.62465,97212.0,31,64
2024-12-21T23:55:00,BTC,1.25e-05,8582.139,0.00041132,1500138163.84665,97290.0,44,42
2024-12-22T00:00:00,BTC,1.25e-05,8590.37274,0.00032892,1501872008.63465,97319.0,63,35
2024-12-22T00:05:00,BTC,1.25e-05,8619.66152,0.00021611000000000002,1490795058.368,97194.0,58,28
2024-12-22T00:10:00,BTC,1.25e-05,8616.52556,0.00025694,1492358056.0066402,97326.0,81,35
2024-12-22T00:15:00,BTC,1.25e-05,8609.5258,0.00056598,1494063034.28076,97218.0,35,64
2024-12-22T00:20:00,BTC,1.25e-05,8690.7995,0.00031913,1471692395.9988997,97156.0,72,34
2024-12-22T00:25:00,BTC,1.25e-05,8688.1973,0.00036018,1472769156.7793796,97209.0,41,43
2024-12-22T00:30:00,BTC,1.25e-05,8613.72444,0.00029833,1478958285.6940997,97219.0,43,48
2024-12-22T00:35:00,BTC,1.25e-05,8610.39014,0.00010284,1462880015.8146095,97240.0,68,34
2024-12-22T00:40:00,BTC,1.25e-05,8612.16484,0.00035939,1465143953.7697697,97422.0,32,42
2024-12-22T00:45:00,BTC,1.25e-05,8605.63494,0.0005136300000000001,1466931305.9615695,97388.0,25,74
2024-12-22T00:50:00,BTC,1.25e-05,8598.3712,0.00024705,1458490132.2907696,97172.0,59,28
2024-12-22T00:55:00,BTC,1.25e-05,8585.53486,0.00038267,1459829086.0450697,97238.0,31,66
2024-12-22T01:00:00,BTC,1.25e-05,8591.83658,0.00022622,1461220337.2554696,97276.0,49,55
2024-12-22T01:05:00,BTC,1.25e-05,8591.09648,0.00035971,1458022011.0687797,97333.0,34,53
2024-12-22T01:10:00,BTC,1.25e-05,8655.25874,0.00032853,1462908366.2547295,97434.0,38,47
2024-12-22T01:15:00,BTC,1.25e-05,8596.21666,0.00035954,1468276332.5340097,97383.0,68,29
2024-12-22T01:20:00,BTC,1.25e-05,8596.63752,0.00047308,1458351731.6105194,97282.0,62,42
2024-12-22T01:25:00,BTC,1.25e-05,8589.26664,0.00034932,1468960388.2776997,97367.0,57,35
2024-12-22T01:30:00,BTC,1.25e-05,8587.9153,0.00033906,1469456646.2027194,97362.0,50,43
2024-12-22T01:35:00,BTC,1.25e-05,8566.45092,0.00035621000000000003,1439954884.1086397,97189.0,34,67
2024-12-22T01:40:00,BTC,1.25e-05,8556.48644,0.0003303,1441334635.952639,96913.0,52,39
2024-12-22T01:45:00,BTC,1.25e-05,8497.19854,0.00046464,1448987927.3838394,96895.0,46,45
2024-12-22T01:50:00,BTC,1.25e-05,8498.2461,0.00030349,1448662657.4923992,96905.0,39,55
2024-12-22T01:55:00,BTC,1.25e-05,8517.08894,0.00037087000000000003,1451752644.2730992,97098.0,41,48
2024-12-22T02:00:00,BTC,1.25e-05,8519.78576,0.00037094,1452546863.6800191,97084.0,52,50
2024-12-22T02:05:00,BTC,1.25e-05,8514.0544,0.00030722000000000003,1449093001.698079,97030.0,49,47
2024-12-22T02:10:00,BTC,1.25e-05,8523.54292,0.00028854,1452014410.692889,97068.0,60,41
2024-12-22T02:15:00,BTC,1.25e-05,8519.71642,0.00031918,1453110030.691799,97152.0,53,35
2024-12-22T02:20:00,BTC,1.25e-05,8515.45422,0.00029469,1449263381.744789,97084.0,36,65
2024-12-22T02:25:00,BTC,1.25e-05,8508.65446,0.00033042,1450879944.761339,96880.0,52,40
2024-12-22T02:30:00,BTC,1.25e-05,8510.201,0.00029903,1451734761.085739,97010.0,67,49
2024-12-22T02:35:00,BTC,1.25e-05,8510.82606,0.00020642,1449089711.3792188,96911.0,42,53
2024-12-22T02:40:00,BTC,1.25e-05,8510.52838,0.00024078,1451654390.9419188,96796.0,35,63
2024-12-22T02:45:00,BTC,1.25e-05,8507.98526,0.00019644,1452820312.4176188,96742.0,45,51
2024-12-22T02:50:00,BTC,1.25e-05,8502.8172,0.00021406,1450839673.6265988,96721.0,44,49
2024-12-22T02:55:00,BTC,1.25e-05,8498.69202,0.00028928,1453258870.0091388,96800.0,56,31
2024-12-22T03:00:00,BTC,1.25e-05,8503.95222,8.271000000000001e-05,1459351480.8169188,96729.0,57,34
2024-12-22T03:05:00,BTC,1.25e-05,8488.94478,4.0340000000000003e-05,1457978034.626099,96707.0,38,75
2024-12-22T03:10:00,BTC,1.25e-05,8491.7262,0.00031056,1460324357.091239,96631.0,48,75
2024-12-22T03:15:00,BTC,1.25e-05,8495.49092,0.00037249,1461782843.7242692,96679.0,48,38
2024-12-22T03:20:00,BTC,1.25e-05,8488.69814,0.00044318,1467647297.706589,97060.0,54,41
2024-12-22T03:25:00,BTC,1.25e-05,8463.50416,0.00011311,1483723787.468569,97259.0,74,32
2024-12-22T03:30:00,BTC,1.25e-05,8465.80486,0.00030877,1485210935.0499191,97190.0,48,48
2024-12-22T03:35:00,BTC,1.25e-05,8463.05268,6.175e-05,1477385802.2365394,97169.0,73,41
2024-12-22T03:40:00,BTC,1.25e-05,8470.27238,0.00018636,1478933727.3328693,97143.0,53,58
2024-12-22T03:45:00,BTC,1.25e-05,8473.81456,0.00013508000000000001,1479734847.4762092,96994.0,45,46
2024-12-22T03:50:00,BTC,1.25e-05,8445.08124,0.00010328,1485274071.9858592,96831.0,56,45
2024-12-22T03:55:00,BTC,1.25e-05,8429.92034,0.00012379,1488452639.9046593,96948.0,66,46
2024-12-22T04:00:00,BTC,1.25e-05,8427.7298,0.00012578,1488930385.4874592,97002.0,35,60
2024-12-22T04:05:00,BTC,1.25e-05,8421.0908,0.00014543,1485609773.2063994,96969.0,36,42
2024-12-22T04:10:00,BTC,1.25e-05,8381.82036,-7.212000000000001e-05,1489581908.1646297,97057.0,59,38
2024-12-22T04:15:00,BTC,1.25e-05,8379.29,0.00017846,1490083658.4407992,96954.0,40,45
2024-12-22T04:20:00,BTC,1.25e-05,8377.50548,0.0,1488119039.541619,96938.0,29,87
2024-12-22T04:25:00,BTC,1.25e-05,8374.43492,5.166000000000001e-05,1488972137.6826792,96800.0,41,45
2024-12-22T04:30:00,BTC,1.25e-05,8368.85932,0.00023751,1489717208.9121192,96838.0,60,44
2024-12-22T04:35:00,BTC,1.25e-05,8345.9999,9.309e-05,1488534968.4648793,96691.0,56,62
2024-12-22T04:40:00,BTC,1.25e-05,8332.6972,0.00010351,1490570364.8372593,96619.0,55,58
2024-12-22T04:45:00,BTC,1.25e-05,8313.44234,2.0750000000000003e-05,1498294735.1298194,96383.0,37,64
2024-12-22T04:50:00,BTC,1.25e-05,8267.36116,-2.076e-05,1497750611.1856394,96325.0,47,60
2024-12-22T04:55:00,BTC,1.25e-05,8293.75024,-7.279e-05,1504641201.6679392,96159.0,57,35
2024-12-22T05:00:00,BTC,1.25e-05,8274.73988,6.2399999999999995e-06,1514638505.4676392,96114.0,40,72
2024-12-22T05:05:00,BTC,1.25e-05,8273.67026,0.0,1503879283.9216893,96120.0,42,73
2024-12-22T05:10:00,BTC,1.25e-05,8242.12084,0.00022941000000000001,1507698305.7072892,95913.0,45,48
2024-12-22T05:15:00,BTC,1.25e-05,8228.43314,5.836000000000001e-05,1514302910.8888292,95972.0,38,41
2024-12-22T05:20:00,BTC,1.25e-05,8105.70168,0.00041555,1518257790.2674892,96287.0,41,55
2024-12-22T05:25:00,BTC,1.25e-05,8237.90974,0.00067507,1544210433.1576092,96321.0,38,86
2024-12-22T05:30:00,BTC,1.25e-05,8338.59194,0.00037379,1552887194.3006492,96363.0,29,38
2024-12-22T05:35:00,BTC,1.25e-05,8307.25154,0.00051897,1537604022.8285394,96395.0,57,55
2024-12-22T05:40:00,BTC,1.25e-05,8277.00312,0.00053315,1555600509.8205297,96456.0,35,63
2024-12-22T05:45:00,BTC,1.25e-05,8314.67802,0.00068616,1562324787.336419,96247.0,43,45
2024-12-22T05:50:00,BTC,1.25e-05,8342.00244,0.00024975,1492693907.174079,96121.0,77,26
2024-12-22T05:55:00,BTC,1.25e-05,8343.93732,0.00048789,1495342264.756119,96371.0,42,51
2024-12-22T06:00:00,BTC,1.25e-05,8336.09668,0.00036502,1496469852.452459,96195.0,50,35
2024-12-22T06:05:00,BTC,1.25e-05,8422.1961,0.00058236,1483866258.580079,96213.0,55,45
2024-12-22T06:10:00,BTC,1.25e-05,8344.6016,0.00021789000000000002,1491074295.1845293,96401.0,82,37
2024-12-22T06:15:00,BTC,1.25e-05,8190.66208,0.00014741,1506298108.188929,96337.0,39,66
2024-12-22T06:20:00,BTC,1.25e-05,8190.18748,0.00017329999999999998,1490757738.0033493,96380.0,44,44
2024-12-22T06:25:00,BTC,1.25e-05,8155.20572,0.00050751,1500096390.8265493,96577.0,64,40
2024-12-22T06:30:00,BTC,1.25e-05,8149.52776,0.00028999,1501391768.6635094,96583.0,35,46
2024-12-22T06:35:00,BTC,1.25e-05,8151.48718,0.00021334000000000001,1488423177.5390291,96585.0,44,55
2024-12-22T06:40:00,BTC,1.25e-05,8150.81048,0.00031064,1488750615.3958292,96600.0,39,54
2024-12-22T06:45:00,BTC,1.25e-05,8177.13956,0.00021737000000000001,1490416670.326229,96629.0,78,51
2024-12-22T06:50:00,BTC,1.25e-05,8177.14952,0.00032059,1473899077.5872092,96726.0,51,48
2024-12-22T06:55:00,BTC,1.25e-05,8195.43916,7.237000000000001e-05,1475447897.0477092,96728.0,83,43
2024-12-22T07:00:00,BTC,1.25e-05,8195.49838,0.00031011,1476102677.388509,96767.0,42,54
2024-12-22T07:05:00,BTC,1.25e-05,8177.67394,0.00025854000000000003,1468541235.2761493,96718.0,48,36
2024-12-22T07:10:00,BTC,1.25e-05,8171.98282,0.0,1472576749.3370993,96776.0,79,42
2024-12-22T07:15:00,BTC,1.25e-05,8191.07598,0.00023776,1476639589.9959593,96753.0,32,59
2024-12-22T07:20:00,BTC,1.25e-05,8191.95438,0.0,1464320911.6448593,96524.0,69,37
2024-12-22T07:25:00,BTC,1.25e-05,8189.78858,0.00014508000000000001,1465100745.6314592,96512.0,62,38
2024-12-22T07:30:00,BTC,1.25e-05,8189.72578,0.00013467,1465363967.3000593,96539.0,47,45
2024-12-22T07:35:00,BTC,1.25e-05,8171.3197,0.00021779999999999998,1433349534.2473395,96438.0,47,53
2024-12-22T07:40:00,BTC,1.25e-05,8180.1226,0.00020788,1434673343.8401394,96225.0,54,41
2024-12-22T07:45:00,BTC,1.25e-05,8182.1234,0.00037427,1436779131.2458394,96210.0,59,31
2024-12-22T07:50:00,BTC,1.25e-05,8178.57988,0.00021825,1412595281.2972195,96239.0,53,39
2024-12-22T07:55:00,BTC,1.25e-05,8175.56704,0.00017691,1414104172.7279394,96110.0,49,47
2024-12-22T08:00:00,BTC,1.25e-05,8175.07852,0.00022872,1414349831.6376994,96207.0,80,34
2024-12-22T08:05:00,BTC,1.25e-05,8174.12072,0.00027995,1394669524.4062092,96467.0,31,57
2024-12-22T08:10:00,BTC,1.25e-05,8168.08164,0.00014519,1397978214.2071092,96439.0,52,44
2024-12-22T08:15:00,BTC,1.25e-05,8138.53744,-1.1410000000000001e-05,1404017462.1463094,96419.0,74,33
2024-12-22T08:20:00,BTC,1.25e-05,8123.03712,0.00023811,1402878827.3074596,96608.0,51,46
2024-12-22T08:25:00,BTC,1.25e-05,8116.58398,-0.00014906,1403687287.7950597,96616.0,41,62
2024-12-22T08:30:00,BTC,1.25e-05,8117.21126,0.00010355,1404216544.8886597,96584.0,43,43
2024-12-22T08:35:00,BTC,1.25e-05,8120.6165,0.00018625,1396572514.9413292,96656.0,38,54
2024-12-22T08:40:00,BTC,1.25e-05,8120.16834,0.00010363,1397223023.6859293,96511.0,35,66
2024-12-22T08:45:00,BTC,1.25e-05,8115.52114,0.00010365,1398411473.8883092,96487.0,44,49
2024-12-22T08:50:00,BTC,1.25e-05,8117.108,9.319000000000002e-05,1384007297.4202893,96586.0,31,51
2024-12-22T08:55:00,BTC,1.25e-05,8111.55058,4.1410000000000005e-05,1384489547.165249,96601.0,52,48
2024-12-22T09:00:00,BTC,1.25e-05,8112.96524,7.251000000000001e-05,1385088784.5030992,96542.0,42,46
2024-12-22T09:05:00,BTC,1.25e-05,8006.71104,-0.00012448,1387435091.5862794,96388.0,59,55
2024-12-22T09:10:00,BTC,1.25e-05,7965.62876,-0.00032182,1392557039.543059,96300.0,76,41
2024-12-22T09:15:00,BTC,1.25e-05,7957.26988,-0.00027069,1393877877.9506395,96397.0,56,42
2024-12-22T09:20:00,BTC,1.25e-05,7942.72062,-0.00039385,1385108960.5354593,96456.0,73,34
2024-12-22T09:25:00,BTC,1.25e-05,7928.00018,-0.00023903,1386631158.6749394,96612.0,66,41
2024-12-22T09:30:00,BTC,1.25e-05,7873.41452,-0.00013442,1390930743.6412594,96697.0,65,37
2024-12-22T09:35:00,BTC,1.25e-05,7864.5213,-0.00015499,1387164995.969659,96767.0,47,59
2024-12-22T09:40:00,BTC,1.25e-05,7856.85108,-0.00010309,1389824154.7669291,96980.0,35,46
2024-12-22T09:45:00,BTC,1.25e-05,7828.21328,-0.00016462,1394179005.6937792,97169.0,28,58
2024-12-22T09:50:00,BTC,1.25e-05,7828.23044,-0.00023684000000000002,1391940155.2669094,97090.0,51,48
2024-12-22T09:55:00,BTC,1.25e-05,7812.14268,-8.041000000000001e-05,1393667681.0833695,96952.0,62,32
2024-12-22T10:00:00,BTC,1.25e-05,7814.57936,-0.00019599,1395273064.5583093,96924.0,41,62
2024-12-22T10:05:00,BTC,1.25e-05,7986.72662,-0.0005162,1406741358.4037492,96829.0,52,43
2024-12-22T10:10:00,BTC,1.25e-05,7970.5611,-0.00029872,1409529479.067069,97050.0,46,67
2024-12-22T10:15:00,BTC,1.25e-05,7959.21,-0.00038159,1412265497.590809,96924.0,55,42
2024-12-22T10:20:00,BTC,1.25e-05,7955.55012,-0.00031918,1393485246.5873091,97091.0,53,58
2024-12-22T10:25:00,BTC,1.25e-05,7957.12094,-0.00029848,1397114479.6738093,97124.0,34,55
2024-12-22T10:30:00,BTC,1.25e-05,7948.85632,-0.00020591,1398204439.0793092,97092.0,59,38
2024-12-22T10:35:00,BTC,1.25e-05,7938.46642,-0.00032928,1387208322.9671392,97147.0,52,46
2024-12-22T10:40:00,BTC,1.25e-05,7919.44042,-0.00038019999999999997,1390273288.880309,97281.0,47,45
2024-12-22T10:45:00,BTC,1.25e-05,7917.60804,-0.00031901,1391728168.0090194,97143.0,45,66
2024-12-22T10:50:00,BTC,1.25e-05,7912.30626,-0.00032959,1368307899.3932493,97057.0,48,46
2024-12-22T10:55:00,BTC,1.25e-05,7924.39372,-0.00030898,1370375456.5167992,97064.0,42,67
2024-12-22T11:00:00,BTC,-3.2099999999999998e-06,7957.04216,-0.0005256999999999999,1374873435.7624292,96963.0,52,53
2024-12-22T11:05:00,BTC,-4.88e-06,7952.21124,-0.0005266100000000001,1367469717.1120691,96983.0,64,33
2024-12-22T11:10:00,BTC,-2.0599999999999998e-06,7965.08812,-0.00049419,1369888250.9438891,97085.0,45,46
2024-12-22T11:15:00,BTC,-3.46e-06,7960.36074,-0.00057611,1372149302.9737892,97150.0,63,33
2024-12-22T11:20:00,BTC,-2.13e-06,7956.62368,-0.0004841,1354001908.5099092,97041.0,48,38
2024-12-22T11:25:00,BTC,-1.55e-06,7950.91092,-0.00047851,1355426756.8533492,97130.0,51,39
2024-12-22T11:30:00,BTC,1.34e-06,7891.4526,-0.00029818,1360987391.7957492,97227.0,44,52
2024-12-22T11:35:00,BTC,4.309999999999999e-06,7895.00232,-0.00034973000000000003,1340232227.9609494,97186.0,49,48
2024-12-22T11:40:00,BTC,5.849999999999999e-06,7898.99568,-0.00038019999999999997,1342700194.5848193,97275.0,42,42
2024-12-22T11:45:00,BTC,6.31e-06,7890.91298,-0.00019636,1344931259.8333194,97233.0,49,38
2024-12-22T11:50:00,BTC,7.38e-06,7862.71762,-0.00037042,1333181404.407879,97150.0,62,40
2024-12-22T11:55:00,BTC,7.65e-06,7854.87312,-0.00047329,1335013865.735379,97152.0,68,43
2024-12-22T12:00:00,BTC,1.25e-05,7832.12722,-0.00030896,1336787520.960379,97070.0,46,40
2024-12-22T12:05:00,BTC,1.25e-05,7812.9334,-0.00021627000000000001,1319471385.3382592,97077.0,38,82
2024-12-22T12:10:00,BTC,1.25e-05,7806.22414,-0.00015462,1322595556.1086593,96997.0,47,55
2024-12-22T12:15:00,BTC,1.25e-05,7794.6813,-0.00019705,1325387562.075359,96906.0,60,35
2024-12-22T12:20:00,BTC,1.25e-05,7779.11842,-3.095000000000001e-05,1317349287.806199,96922.0,34,83
2024-12-22T12:25:00,BTC,1.25e-05,7769.88084,-0.0001751,1318795244.706129,97072.0,52,38
2024-12-22T12:30:00,BTC,1.25e-05,7770.86546,-0.00010295000000000001,1320713478.895749,97120.0,43,49
2024-12-22T12:35:00,BTC,1.25e-05,7751.02498,-3.0850000000000004e-05,1291485490.1031494,97240.0,36,79
2024-12-22T12:40:00,BTC,1.25e-05,7702.4752,-8.232e-05,1298801489.2007494,97172.0,46,50
2024-12-22T12:45:00,BTC,1.25e-05,7689.39788,-2.0590000000000004e-05,1300224323.423149,97151.0,35,60
2024-12-22T12:50:00,BTC,1.25e-05,7656.82492,1.1330000000000002e-05,1276723220.6851294,97103.0,26,75
2024-12-22T12:55:00,BTC,1.25e-05,7653.90432,-3.092e-05,1277360687.4332497,97010.0,34,61
2024-12-22T13:00:00,BTC,1.25e-05,7651.7396,-3.0930000000000004e-05,1279665897.1580894,96985.0,35,49
2024-12-22T13:05:00,BTC,1.25e-05,7648.87494,3.4030000000000005e-05,1260376253.3027697,96969.0,30,62
2024-12-22T13:10:00,BTC,1.25e-05,7645.2564,-0.00021664,1262394207.9380095,96915.0,71,34
2024-12-22T13:15:00,BTC,1.25e-05,7651.99148,-3.09e-05,1263562406.0907695,97068.0,32,87
2024-12-22T13:20:00,BTC,1.25e-05,7650.9563,5.156e-05,1228268545.4251294,96976.0,36,66
2024-12-22T13:25:00,BTC,1.25e-05,7655.15804,-0.00010287,1229044222.9880495,97200.0,49,41
2024-12-22T13:30:00,BTC,1.25e-05,7670.42214,-6.172e-05,1232402176.7031095,97214.0,37,49
2024-12-22T13:35:00,BTC,1.25e-05,7674.40196,-5.144e-05,1234557229.8641286,97201.0,31,38
2024-12-22T13:40:00,BTC,1.25e-05,7674.51848,0.0,1199419802.39264,97144.0,27,51
2024-12-22T13:45:00,BTC,1.25e-05,7676.62982,-9.262000000000002e-05,1199826524.46765,97155.0,39,37
2024-12-22T13:50:00,BTC,1.25e-05,7660.98958,2.062e-05,1174745108.5606496,96975.0,46,53
2024-12-22T13:55:00,BTC,1.25e-05,7614.5074,2.0630000000000004e-05,1180400418.0946498,96962.0,47,47
2024-12-22T14:00:00,BTC,1.25e-05,7614.11862,5.156e-05,1180918961.01465,96977.0,44,39
2024-12-22T14:05:00,BTC,1.25e-05,7649.98772,-0.00036121,1177466187.6096902,96862.0,54,38
2024-12-22T14:10:00,BTC,1.25e-05,7680.4421,-0.00021715,1184705380.0185304,96683.0,45,39
2024-12-22T14:15:00,BTC,1.25e-05,7677.95546,-0.00038256,1186729334.1532502,96696.0,30,54
2024-12-22T14:20:00,BTC,1.25e-05,7672.93956,-0.00038327,1171230281.69391,96515.0,46,50
2024-12-22T14:25:00,BTC,1.25e-05,7741.99054,-0.00038498,1183664462.72355,96071.0,28,49
2024-12-22T14:30:00,BTC,1.25e-05,7748.18974,-0.00028168000000000003,1191423146.78907,95824.0,51,41
2024-12-22T14:35:00,BTC,1.25e-05,7702.27076,-0.00056406,1190801375.89557,95697.0,31,67
2024-12-22T14:40:00,BTC,1.25e-05,7712.52058,-0.00042815,1211208088.70282,95713.0,42,41
2024-12-22T14:45:00,BTC,1.25e-05,7722.29726,-0.00011479,1216907268.1205702,95810.0,36,45
2024-12-22T14:50:00,BTC,1.25e-05,7730.34596,-0.00034357,1205797514.0893602,96043.0,30,55
2024-12-22T14:55:00,BTC,1.25e-05,7706.62848,-0.0005211500000000001,1221984529.5983202,95518.0,54,28
2024-12-22T15:00:00,BTC,1.25e-05,7658.17404,4.196e-05,1244132228.14351,95319.0,57,25
2024-12-22T15:05:00,BTC,1.25e-05,7692.6359,7.338e-05,1249412514.57565,95395.0,35,55
2024-12-22T15:10:00,BTC,1.25e-05,7721.7864,-4.1900000000000005e-06,1256465287.43187,95469.0,66,45
2024-12-22T15:15:00,BTC,1.25e-05,7705.44908,9.421000000000001e-05,1260726031.79039,95533.0,31,65
